191,1.1496798,-56.39615,-52.497284,1.9426491,-58.82324,-49.467106,2.399538,-58.78629,-49.47042,2.8649588,-58.706093,-49.472607,0.30791977,-58.950497,-50.283516,-0.34053385,-58.987457,-50.28764,-0.9515027,-58.963734,-50.292377,3.3054729,-57.45324,-30.282337,-1.8366612,-57.77661,-34.033195,1.9192342,-53.098984,-45.139893,0.026689926,-53.01075,-46.25845,7.656473,-39.370354,-16.684805,-7.104516,-40.627754,-22.301601,9.362877,-19.118258,-5.6735353,-9.239231,-19.923143,-16.548313,10.177988,-0.28025988,-20.280712,-9.949741,-2.72207,-30.433338,10.526302,5.933518,-24.689919,-10.363749,3.5166974,-35.515766,9.613954,5.660997,-29.926556,-9.281716,3.1270497,-40.429035,9.189532,3.9839332,-22.634708,-8.743855,1.2494098,-32.59669,3.974421,-0.06936878,0.39663553,-3.9744105,0.06935835,-0.39663553,2.7501159,28.012981,-0.15261595,-4.781179,28.0646,1.3220062,0.82887924,51.311745,43.08359,-3.035549,49.514717,42.73721,0.3544681,53.714848,46.37297,-2.370512,52.22332,45.963627,0.88386524,60.48563,27.768595,-4.0353208,58.9603,27.259874
209,3.0782602,-58.840797,-38.794254,3.1947553,-61.894356,-35.341656,3.5516837,-61.93924,-35.359406,3.8878124,-61.970837,-35.362686,1.7786338,-61.959003,-38.010952,1.0280317,-62.021873,-38.020275,0.13569161,-61.99971,-38.042835,3.3431873,-60.851765,-16.126112,-2.0891144,-60.388298,-27.78953,3.5729983,-55.66722,-31.517542,1.759596,-55.490864,-34.888027,7.129248,-39.561565,-1.0565312,-8.366415,-40.428883,-24.639763,7.745841,-22.135454,2.8981838,-10.102058,-20.102493,-29.365799,9.797884,-4.0540667,-16.145676,-5.216839,-10.803655,-47.516273,10.713777,0.9263512,-20.480919,-3.5292373,-7.2928743,-53.204906,10.122466,0.043184213,-23.946323,-2.8447547,-10.579102,-55.04414,9.331358,-1.9040072,-18.462784,-3.3928144,-11.90712,-48.64995,4.634869,-0.8695414,5.54677,-4.634869,0.8695326,-5.54677,5.14872,29.814053,9.871852,-3.6621895,32.31268,-2.2158267,4.7295346,56.895935,36.36727,-3.6737607,59.49446,17.882269,4.3844924,61.451214,37.55029,-4.8820624,64.09276,18.900778,5.8733788,65.15111,17.1749,0.18104254,67.21257,-5.2969527
216,-1.7341826,-62.429638,-68.88415,-0.71515626,-64.31713,-66.94449,-0.008589395,-64.15481,-66.94991,0.6588714,-63.94722,-66.96316,-2.523135,-64.09572,-65.93475,-3.0206878,-63.816345,-65.946846,-3.5067744,-63.484467,-65.96145,1.582604,-61.138004,-51.42706,-3.9906735,-60.418404,-46.624077,-0.34616882,-58.818203,-62.868465,-2.6411095,-58.378757,-61.519665,7.399812,-40.229687,-38.32951,-8.320248,-39.76502,-30.029947,9.469517,-18.00316,-29.18922,-10.426246,-18.109549,-19.000206,8.167996,0.7567743,-38.620747,-11.164967,1.3822119,-31.333143,8.294666,8.422891,-42.970802,-11.586664,7.787567,-35.497116,7.507877,7.5058994,-47.4996,-10.944219,7.9374275,-41.137306,7.2980685,5.011734,-40.450356,-10.486566,5.587612,-33.877155,4.7714577,0.21778168,-2.4553208,-4.771474,-0.21778168,2.4553208,2.9427755,31.292805,-4.7811713,-4.0089626,31.183329,1.9550072,2.7302933,56.64131,41.8343,-2.1588066,56.75464,45.363487,2.7687998,59.78415,45.085266,-1.4465513,59.34551,48.570385,2.1357775,66.733345,21.607096,-2.8088377,66.83456,25.421642
221,-1.4536859,-55.86832,-49.87155,-0.7385633,-58.564365,-46.533375,-0.24608544,-58.588676,-46.553947,0.29475278,-58.611645,-46.57515,-2.1810312,-58.53028,-46.623287,-2.7297246,-58.484467,-46.62776,-3.3021522,-58.417274,-46.639526,1.2612629,-57.37767,-26.097986,-3.8612406,-56.895924,-26.99073,-0.49415216,-53.373234,-42.173862,-2.1977606,-53.04507,-42.434917,6.1632285,-40.676727,-13.993375,-7.2128625,-39.316387,-14.6639185,9.167153,-20.920277,-6.1311593,-8.807436,-19.016125,-16.774992,11.533896,-7.393042,-22.794575,-11.178861,-6.746623,-44.268967,12.90088,-1.1792762,-27.820396,-11.819008,-2.5040662,-50.742775,12.624656,-0.7355495,-33.178432,-11.775977,-2.468096,-55.59174,11.691074,-2.6781552,-25.306665,-11.083382,-4.4906096,-47.04017,3.954515,-0.20414335,-0.10821759,-3.9545012,0.20414335,0.10821759,2.2619712,27.236664,-3.4478269,-3.3881989,30.230083,-1.5698303,0.19300902,41.25851,57.037716,-2.7433846,39.713562,59.46937,-0.080716915,42.705875,63.08117,-2.591634,41.577656,65.64781,0.051388144,48.48271,54.80191,-2.7144883,47.07617,56.130554
222,-8.043928,-60.817753,-113.31513,-6.3752756,-61.551792,-106.5706,-4.9757686,-61.44672,-106.59456,-3.5645146,-61.317913,-106.61028,-9.764085,-61.074238,-107.71607,-10.786675,-60.653896,-107.72273,-11.77887,-60.212982,-107.73835,-1.230341,-58.8274,-65.96641,-13.644478,-57.23131,-70.50782,-4.925335,-57.980232,-98.10377,-9.37673,-57.355003,-99.4308,12.896787,-41.57211,-39.051594,-23.17174,-37.765293,-43.153038,22.162338,-24.380095,-17.141825,-28.902546,-16.521318,-23.303581,35.59184,-13.266095,-49.163437,-36.457405,-0.18308443,-48.753155,40.1759,-10.399273,-57.099182,-39.775253,5.6629906,-57.673306,41.17219,-10.839233,-70.68309,-39.00983,5.4696026,-72.276825,38.805813,-11.513545,-55.788452,-36.59012,3.9843194,-55.70858,10.555092,-0.5013322,-0.954653,-10.555076,0.50134015,0.954653,12.381893,27.897251,6.0374207,-3.544771,29.46991,8.88855,10.224574,57.180424,70.70464,2.6548233,57.988262,79.84871,9.15996,60.076767,74.010925,2.9289227,61.0956,83.71741,12.642773,66.35573,19.277918,3.087682,66.73779,31.585411
223,0.30276883,-56.976044,19.191385,-0.10817376,-59.328873,14.247674,-0.4504184,-59.261982,14.250313,-0.82910585,-59.17453,14.241401,0.81326115,-59.4131,15.231466,1.110507,-59.379177,15.229612,1.4138644,-59.302967,15.219479,-1.1352247,-58.00125,-3.5532844,2.148536,-57.806503,0.5586849,-0.09923285,-54.44605,13.777566,0.9127656,-54.55852,14.873554,-6.7370815,-40.634018,-18.289335,8.455594,-39.34752,-1.2495469,-9.376667,-17.775682,-14.709375,9.838901,-15.350069,-0.117698476,-11.531246,2.025355,-2.3244486,12.021028,2.0444593,4.7543306,-11.915287,5.9089494,-2.4770815,12.674914,6.8998294,6.6335425,-11.28347,6.025543,-1.9450644,12.434256,6.796635,5.3095307,-10.719706,4.27498,-1.7946882,11.716448,5.032151,4.423953,-3.6203806,-0.4644523,-9.850945,3.6203916,0.4644523,9.850945,-1.9699667,35.22307,-5.56658,1.1234996,35.36243,15.912054,-0.63670635,67.257576,2.9400604,0.64028275,66.558075,29.656223,0.2718491,71.34484,3.6842186,1.284504,70.57085,30.910427,-2.1200156,74.381,-7.023327,-0.9009047,73.817856,21.498718
233,6.2629404,-59.357082,-16.194853,7.114829,-60.721928,-12.998708,7.5711527,-60.330833,-13.002822,8.1032295,-59.861797,-13.009532,5.7436347,-61.314987,-12.532456,5.1943374,-61.31962,-12.530203,4.6272283,-61.305397,-12.523437,8.751978,-56.39215,3.769503,2.9451275,-58.485817,5.8627105,6.8559275,-56.178284,-10.031319,4.9790525,-56.868736,-9.459049,10.984331,-36.98143,5.387051,-3.0215669,-42.62129,12.164092,9.8805,-19.154089,-17.620693,-8.314801,-24.426767,-9.328258,6.809094,-36.314117,-41.510277,-2.3624098,-38.941193,-38.98321,6.153351,-40.722298,-47.86438,-1.0538402,-43.30478,-45.743103,6.5813885,-42.346966,-46.221634,-0.932296,-43.916683,-44.409134,6.5799737,-40.950714,-41.554802,-1.1005206,-42.270397,-39.50047,4.33037,1.5770403,-2.115511,-4.33037,-1.577033,2.115511,0.8521661,32.19314,-1.8794298,-6.316119,30.054342,4.8855433,-3.232701,57.160145,29.143187,-6.750605,55.897266,37.05087,-3.6516361,60.272884,31.310833,-6.816344,59.321934,39.296143,-4.165967,65.87578,11.967288,-9.465226,64.25723,21.425285
237,0.008034449,-57.34435,-50.100822,1.0070205,-60.0138,-47.403996,1.5436592,-60.02424,-47.414143,1.8818662,-60.02307,-47.42232,-0.8811158,-59.978783,-47.36159,-1.4594468,-59.943314,-47.37032,-2.0034552,-59.855194,-47.386253,2.6135712,-58.58504,-29.559246,-2.517205,-58.24362,-29.492907,1.1910528,-54.00872,-43.34189,-1.1050354,-53.946705,-43.33729,7.7190294,-39.301235,-15.762608,-6.706736,-40.692364,-16.944616,9.951412,-20.41675,-6.330803,-8.771637,-20.84348,-6.345181,10.619642,-1.5660254,-20.005873,-11.281018,-3.0894358,-18.4376,10.962246,4.499448,-23.974014,-12.213699,2.2685378,-22.137566,10.367575,4.64761,-28.895456,-11.6174135,2.32486,-28.342125,9.820432,2.4282765,-22.265316,-10.9045725,0.75990015,-21.132147,3.8691301,0.6061463,1.0126679,-3.8691235,-0.6061463,-1.0126679,1.8814726,31.750956,-1.6313616,-3.534859,31.636724,-3.3251696,0.6777031,59.04908,27.349472,-2.7109888,58.878605,27.096771,-0.29943252,63.659203,28.939543,-2.9261477,63.8067,28.871784,3.6027312,66.402,8.0780945,-2.3956773,65.16627,6.7264876
261,6.8630667,-54.617405,-20.74186,5.9606433,-57.167755,-18.741877,5.7962103,-57.245045,-18.744799,5.609378,-57.28961,-18.740557,5.781413,-57.07318,-25.201385,5.533342,-57.075737,-25.206358,5.2516456,-57.054855,-25.225868,3.7400835,-55.979683,-7.1782203,3.467971,-55.767147,-36.238377,6.1780806,-51.88339,-15.646568,5.96676,-51.76707,-24.0529,2.028144,-39.34958,12.256395,-0.79056334,-40.640854,-47.53378,-1.2643158,-20.336739,23.161022,-3.9137597,-20.372398,-55.78962,1.8086479,-3.1824882,14.00604,0.44966778,-1.7242177,-56.77148,2.5296075,1.8046329,13.271287,1.2138306,2.8516033,-63.1395,3.4611695,1.3940414,8.723561,2.3732631,2.0119045,-62.14202,3.4296134,-0.46126595,11.437999,2.356776,0.6556916,-56.260365,1.0419458,-0.064588495,17.99748,-1.0419458,0.06457879,-17.99748,4.484254,26.227007,29.935146,2.4563677,28.568804,-4.147454,-2.3044703,49.582565,52.749252,-2.736452,53.940636,16.329624,-4.559999,53.239017,54.325016,-4.987956,58.70539,17.442406,2.422025,56.344337,45.461052,3.4543486,59.5218,2.1954756
264,-0.9237457,-61.59923,-42.670067,0.06615465,-63.556183,-39.227818,0.6912675,-63.524258,-39.2374,1.2144324,-63.472866,-39.24355,-1.9065539,-63.382824,-39.41843,-2.532734,-63.17802,-39.4189,-3.1558723,-62.953156,-39.42343,2.2788665,-61.441864,-21.6002,-3.8848302,-60.346592,-22.423777,0.53023344,-58.42194,-36.402832,-1.9877527,-58.1721,-36.641685,7.950999,-40.589447,-12.259315,-7.9674253,-39.410534,-13.8731165,8.8791685,-18.778517,-5.9419503,-9.021511,-17.532785,-9.824457,10.718144,-1.7478917,-20.362343,-10.456194,1.8774139,-22.841375,10.92822,3.7112784,-24.387892,-10.485025,8.247911,-27.007622,10.560004,3.689444,-29.174572,-9.794678,8.421031,-32.02578,10.099211,1.9311631,-22.656736,-9.457002,6.178024,-25.254192,4.6554527,-0.20531897,1.0824893,-4.6554585,0.20533085,-1.0824893,4.9319253,28.154722,-11.992219,-3.6587386,30.783356,-4.7267003,2.8615682,53.167027,24.363537,-2.03081,53.17967,30.172363,1.7441914,55.02845,26.929506,-1.679549,54.841568,32.490063,3.9395583,61.25079,6.7993307,-2.5430818,64.17449,12.138072
271,0.2322146,-58.343,-51.377495,1.2971531,-61.318172,-48.884167,1.9492445,-61.33767,-48.89802,2.550931,-61.304844,-48.900787,-0.6672263,-61.12904,-49.094944,-1.3977989,-60.99155,-49.103104,-1.9717441,-60.820442,-49.124798,3.4716923,-60.00412,-31.308142,-2.8151891,-59.406322,-31.94481,1.4318331,-55.064846,-44.578396,-0.899376,-54.83036,-44.782864,9.148409,-40.151024,-19.291588,-8.30301,-39.84451,-18.728151,11.24733,-19.264412,-16.479439,-9.90459,-19.876944,-11.67339,11.943369,-0.5382002,-34.98408,-10.753532,-3.7204423,-29.78539,12.551453,5.0727367,-40.178795,-11.122554,2.0391085,-34.892155,11.057062,4.1025853,-44.062653,-10.426799,0.8604611,-39.512997,10.221302,1.6192681,-37.138996,-9.823468,-1.2842871,-32.26056,5.296745,0.15419011,-2.0853462,-5.296745,-0.15419011,2.0853462,4.9653473,29.21584,-4.935151,-5.4646797,27.964005,-1.5893828,5.2092957,55.719685,26.390013,-5.1489024,55.452526,20.886868,5.44615,59.9183,28.187534,-5.1437116,59.972687,22.260378,3.8943372,65.181915,6.6608524,-4.0095515,64.481316,-1.2514057
273,-0.45952052,-60.442013,-83.49879,0.21777874,-62.213795,-79.85122,0.82412547,-62.071293,-79.86756,1.4510566,-61.84138,-79.88261,-1.2979871,-61.986794,-79.080124,-1.7870896,-61.75178,-79.089066,-2.2671943,-61.51811,-79.099045,2.3772957,-59.390755,-57.981163,-3.324771,-59.09713,-54.289513,0.8541114,-56.647255,-75.491905,-1.2839214,-56.67624,-74.448204,7.489661,-40.27979,-46.85041,-8.068032,-39.718132,-34.1451,9.5276375,-19.939352,-43.45103,-9.618806,-18.568375,-22.38011,9.914662,0.95964044,-58.23757,-11.146196,-1.4229987,-33.46738,10.006768,7.6935573,-64.78221,-11.65758,4.116533,-37.35042,9.134185,6.849986,-69.04219,-11.270885,4.0070925,-43.934322,8.727988,5.5194426,-60.213875,-10.505392,2.9543173,-36.33098,4.6182866,-0.28790498,-6.1026616,-4.6182685,0.28788662,6.1026616,2.811788,25.23984,-25.59906,-3.484451,26.51302,29.898417,2.4857075,46.68477,24.296665,-2.5979848,46.05686,99.08762,2.6405032,49.60987,28.224602,-2.3330054,49.022987,105.159744,3.2542684,54.816143,3.672589,-5.7718167,54.134583,85.588936
279,-1.4064565,-59.014576,-41.467022,-0.44678807,-61.31435,-38.614758,0.09545984,-61.152573,-38.624638,0.48953402,-61.060535,-38.623966,-2.2556272,-61.277805,-38.57928,-2.8509128,-61.166817,-38.582603,-3.420039,-61.075436,-38.59575,1.4933652,-59.074707,-22.022104,-4.177089,-59.133835,-22.017265,-0.15701844,-55.825085,-35.32983,-2.5663853,-55.939396,-35.33462,6.5439024,-40.02919,-13.322924,-8.847345,-39.93765,-10.923388,8.360989,-18.22397,-8.265745,-10.318689,-18.873533,-5.656313,8.9559,-0.93322545,-23.431723,-10.487624,-0.59361595,-20.42835,9.638986,5.169596,-27.85123,-11.366684,6.17615,-24.49095,9.032902,5.2009573,-32.394543,-10.8278055,5.8077087,-30.179844,8.576975,3.7210417,-25.509676,-10.187649,3.6572666,-22.99448,4.2641497,-0.25793284,-1.3382471,-4.2641497,0.25792274,1.3382471,3.893948,27.089346,0.40532613,-2.9458666,28.254028,-0.61397415,2.7690642,51.977295,25.84199,-0.6969388,52.14722,28.118876,2.7380672,55.7918,27.073404,0.26961106,56.15602,29.685337,4.6744256,58.41754,8.959858,-3.387342,59.237392,11.02541
284,-1.1540316,-63.620937,-64.87341,0.22408113,-65.317245,-61.585606,0.8376825,-65.04891,-61.591106,1.4655616,-64.76096,-61.602097,-1.7623475,-65.83376,-61.80528,-2.4761689,-65.84267,-61.81155,-3.1141646,-65.826035,-61.817593,2.2720935,-62.170307,-40.834892,-3.8403745,-63.255405,-42.128597,-0.004902784,-59.74024,-57.103683,-2.5534654,-60.553505,-57.49925,6.868346,-39.27295,-26.852058,-8.9464445,-40.70006,-26.252178,9.196917,-16.725512,-17.503126,-9.659105,-17.171928,-19.20304,11.835738,3.659402,-29.976606,-10.743243,2.8322785,-31.483686,12.79513,9.499561,-33.71864,-11.4221945,8.982199,-35.422215,12.4902725,10.073643,-39.03441,-11.383379,9.591616,-40.95479,11.672787,7.5880504,-32.433056,-10.415869,7.866756,-34.087914,4.439722,0.20951629,-0.18528809,-4.439734,-0.20951629,0.18528809,2.6442149,34.76131,-6.6219783,-1.9022083,35.813065,-5.434501,3.1258476,66.20462,26.36882,0.09306918,68.420944,27.089119,2.768064,69.216805,28.256056,0.61752355,71.863976,28.805027,3.7208662,76.26856,2.708082,-0.04985294,78.9685,1.9601643
305,0.5667997,-59.510918,-56.227295,1.3658116,-61.829536,-53.206287,1.8692186,-61.74695,-53.21015,2.3010044,-61.681293,-53.213478,-0.34320155,-61.78803,-53.53367,-0.93339765,-61.686535,-53.53992,-1.4349431,-61.575783,-53.5486,3.0466366,-60.157066,-34.51514,-2.3372998,-59.739502,-36.27568,1.6695015,-56.18152,-49.17637,-0.49233675,-56.034393,-49.711945,8.598721,-39.649563,-21.731306,-7.528371,-40.34328,-23.178303,9.683611,-18.314678,-12.432738,-10.574412,-19.076181,-15.94589,10.722677,1.1174456,-28.061794,-10.426841,0.10721675,-29.400164,11.047087,7.034993,-32.90531,-11.0140085,6.011237,-34.003498,10.015334,6.6359334,-38.265915,-9.576609,5.8322396,-39.18816,9.596513,4.4690275,-30.39366,-9.067661,3.872421,-31.644058,4.4392595,0.16336139,0.5613367,-4.4392595,-0.16336139,-0.5613367,2.552934,30.67122,2.2423427,-2.8247569,28.849092,3.0555012,1.9465785,55.214943,38.79255,-1.6248237,54.72201,37.980827,1.4743005,58.417618,41.241955,-1.5033146,58.001114,40.386166,2.6046174,64.48164,21.180332,-2.0164921,64.00733,20.039951
312,0.646711,-52.339268,-30.493,1.3303729,-54.3602,-26.6939,1.7521333,-54.38134,-26.69044,2.2360208,-54.41977,-26.701406,-0.14903814,-54.330296,-26.614368,-0.6820439,-54.30445,-26.615488,-1.2060155,-54.262524,-26.610336,3.1848297,-53.46452,-9.929396,-2.0753298,-53.45513,-9.503405,1.6825614,-49.83234,-24.673769,-0.1661154,-49.499863,-24.5827,7.6380916,-40.111336,-3.4722726,-6.4472175,-39.879814,0.34703916,17.83804,-43.574207,-12.164134,-16.887064,-44.188057,-3.9568028,17.340374,-61.468296,-25.95786,-15.88787,-61.5265,-14.458521,17.64928,-64.744484,-30.541307,-15.965083,-65.01191,-19.407833,16.548573,-65.25439,-29.460379,-14.946927,-65.52706,-17.340343,16.19804,-64.069016,-26.35133,-14.557324,-64.42835,-14.62546,3.8456533,0.21882492,-2.1598444,-3.8456435,-0.21883428,2.1598444,1.9334836,27.03523,1.3830804,-2.971831,27.186533,5.280613,0.65530574,50.146942,29.131231,-2.229549,50.23058,29.885912,0.279699,53.197594,30.925488,-1.9888679,53.282253,31.419685,1.1242951,58.71758,13.558918,-3.6327481,59.0362,14.681716
313,-0.43466803,-54.798096,-46.896202,0.15498908,-57.40437,-43.98868,0.651742,-57.413857,-43.986256,1.186536,-57.378323,-43.98559,-1.5056312,-57.32104,-44.42852,-2.0964031,-57.21056,-44.43417,-2.6245453,-57.06907,-44.43128,1.6941525,-56.00337,-24.880533,-3.4086697,-55.490643,-26.979082,0.6421914,-51.472324,-39.530384,-1.3799255,-51.12607,-40.15986,7.419582,-40.20585,-10.526139,-8.611042,-39.78527,-12.715127,14.543282,-26.99224,1.7127162,-17.033606,-26.242313,-4.913133,9.738917,-11.922763,-11.452833,-10.530747,-12.16323,-18.153353,8.285214,-7.4669757,-16.195066,-8.796343,-7.3235435,-22.950487,7.1867137,-9.489718,-19.657656,-7.378035,-9.745774,-25.84964,7.347302,-11.171551,-12.801191,-7.6365814,-11.268414,-19.307978,4.1183343,-0.077810414,0.6326727,-4.1183467,0.077816606,-0.6326727,3.4901035,30.934566,3.481019,-3.2266889,30.424162,0.33190504,3.2972217,56.165756,34.281742,-3.3726475,55.799644,27.594856,2.6110432,59.341145,36.25406,-3.1169255,58.908146,29.292536,3.958861,65.17349,15.851524,-1.7902155,65.71643,8.686646
314,-0.95141304,-59.2947,-67.42195,0.04350355,-61.785378,-64.341736,0.5234159,-61.69568,-64.34558,1.049035,-61.575,-64.351204,-1.6356249,-61.847218,-64.438126,-2.2291384,-61.827164,-64.45413,-2.7380342,-61.79528,-64.47088,1.9500062,-60.0335,-44.472424,-3.2671437,-60.055386,-45.08821,0.14053893,-56.447983,-59.880573,-2.0005481,-56.40637,-60.08589,8.097555,-40.536777,-29.314363,-8.200583,-39.463173,-30.448505,9.780273,-18.320244,-22.015385,-8.765873,-15.566875,-23.19719,9.763679,3.2979727,-36.781822,-10.774876,5.187652,-39.05881,10.503611,9.474347,-41.052616,-11.894166,11.655519,-44.43702,9.7770405,10.444729,-46.149563,-11.582459,11.817959,-50.10524,9.082815,7.558774,-39.04088,-10.840196,9.497049,-41.62847,4.2055817,0.30202135,0.25864688,-4.2055817,-0.30203566,-0.25864688,3.6019251,29.546822,-0.1843127,-2.941189,27.053457,-24.313164,3.4991531,55.04654,42.76511,-1.0727967,61.414898,6.0913987,3.385881,58.4373,45.764744,-0.35011703,64.378975,7.7558928,3.7177727,64.82243,24.389595,-1.2659376,70.32228,-17.931995
319,-0.27071026,-59.33448,-63.33097,0.55389774,-61.99217,-60.47089,1.2211767,-62.006813,-60.46487,1.9417676,-61.93497,-60.459625,-1.2442245,-61.78527,-60.519592,-1.7233315,-61.700966,-60.529484,-2.317243,-61.516335,-60.53648,2.9134476,-60.229908,-40.137676,-2.922715,-59.85954,-40.68487,0.7179119,-55.796806,-55.506104,-1.2449003,-55.64375,-55.687206,8.155771,-40.098267,-26.328474,-8.398582,-39.90136,-23.896236,10.246397,-19.625372,-16.576057,-10.043768,-18.272375,-14.91401,10.74814,-0.6814939,-33.883648,-11.2309885,1.4277631,-31.158272,11.128057,4.734835,-39.261726,-11.1200695,7.0584736,-36.2248,10.125872,3.9579883,-44.32094,-10.594818,6.103663,-41.416702,9.693947,2.13467,-36.444813,-10.353502,4.1663847,-33.680267,4.373164,-0.051863812,-1.9678305,-4.3731885,0.051863812,1.9678305,3.2621346,29.191166,3.7502863,-4.0140758,31.348572,8.746141,1.7692099,58.646793,39.735397,-1.8175983,60.042965,43.060345,1.981516,62.496685,42.19741,-0.8460872,63.534348,45.26703,1.4128726,69.2704,19.962528,-2.4781923,70.28133,22.215725
321,-6.2653723,-57.13981,-72.05526,-5.3680425,-60.622986,-69.54025,-4.832662,-60.67048,-69.539764,-4.2282777,-60.76504,-69.54729,-7.316596,-60.579926,-68.63491,-8.045237,-60.54841,-68.65272,-8.615896,-60.511486,-68.657936,-3.1177208,-59.900635,-51.42516,-9.387359,-59.190887,-47.522137,-4.9157405,-53.88283,-65.04616,-7.2952585,-53.480625,-63.957493,3.8955886,-40.760567,-45.69145,-13.098961,-38.70829,-26.824867,6.7519546,-13.963292,-48.265392,-14.719545,-14.392656,-22.937504,6.171236,9.53123,-60.751297,-15.313228,8.622323,-39.153904,7.195637,17.23106,-67.32399,-15.92236,16.188005,-44.03343,5.1978726,18.09391,-70.36466,-14.652723,15.9087,-49.182083,4.7705293,15.890593,-62.088715,-14.107127,13.668998,-41.606747,5.139769,-0.2411532,-7.739652,-5.1397743,0.24114272,7.739652,10.569878,27.729174,-33.084896,-18.631903,20.231768,-23.696209,17.640913,58.59424,-8.713605,-17.934769,50.3807,8.645886,18.06139,62.02342,-7.485775,-15.77459,55.26173,11.020331,18.487497,67.41364,-30.540081,-24.843668,60.203266,-5.821355
344,0.018574608,-59.233646,-40.493763,0.31454033,-61.95054,-36.9453,0.6358437,-61.93583,-36.9578,1.0049392,-61.905724,-36.96096,-1.2410698,-61.701656,-38.535145,-1.9023342,-61.52934,-38.541187,-2.4646509,-61.292725,-38.555603,1.4094634,-60.177177,-16.57197,-3.6095846,-59.236877,-23.629696,0.7399707,-56.367813,-32.8194,-1.120854,-56.06749,-34.837646,6.3227468,-41.157658,1.0726084,-7.954258,-38.825695,-19.222906,8.352748,-22.047081,9.448711,-8.48089,-17.00574,-16.191883,8.249144,-8.576154,-11.111973,-5.612332,-1.0376745,-29.533886,7.6844363,-4.017751,-16.814863,-4.600333,4.3145657,-35.275574,7.066776,-4.7175236,-21.456074,-3.240412,3.987021,-39.78918,6.852749,-5.794685,-13.6008215,-3.6011548,1.8242034,-31.363344,3.7879686,0.07979192,8.971386,-3.7879627,-0.07978006,-8.971386,2.651085,31.660912,4.409791,-2.1654458,31.123226,-11.852525,0.017441506,58.48981,32.754906,-2.6860332,59.018494,19.5751,-1.5683591,62.7283,34.39397,-3.5326402,63.658928,21.548758,3.076539,66.592964,15.930695,0.043870725,66.417625,0.66693056
364,-1.4135368,-56.76488,-53.314358,-0.61942035,-59.05415,-50.60814,-0.08219676,-59.036785,-50.6165,0.4441279,-58.983337,-50.618755,-2.0598989,-59.062862,-50.61149,-2.5961385,-59.012676,-50.61552,-3.1462438,-58.928566,-50.6248,1.301983,-57.524723,-32.36718,-3.7829742,-57.338245,-32.947647,-0.49327,-53.94602,-46.36149,-2.226797,-53.879356,-46.518257,6.1871367,-40.970413,-21.210335,-7.5214806,-39.018475,-19.647404,9.489886,-21.380924,-14.762131,-9.16488,-19.38378,-12.018032,11.640794,-5.8611674,-32.144188,-10.554986,-5.0214124,-25.970766,13.361141,0.46656686,-37.444996,-11.32272,0.73671436,-30.90097,12.570678,0.8046725,-42.54966,-11.098755,0.8078631,-36.293854,11.51849,-1.4988794,-34.60586,-10.430967,-1.2533329,-28.630623,4.0100923,-0.10159419,-0.031233009,-4.0100923,0.10157927,0.031233009,2.5563745,23.860975,13.13191,-3.144514,24.237577,10.465944,0.6381766,47.917313,51.86422,-1.856621,49.404533,49.805363,0.058654465,51.127537,55.076218,-1.738999,52.734734,52.96917,1.3324434,54.757267,38.721363,-1.9317505,55.558258,34.231705
365,-0.61375177,-55.34099,-60.221947,0.53255886,-57.999825,-58.136837,1.1123527,-58.075447,-58.132225,1.6362216,-58.119522,-58.127403,-1.1215266,-57.813774,-58.22704,-1.6879721,-57.814724,-58.234085,-2.142457,-57.814713,-58.23828,2.888652,-57.044487,-39.63624,-2.417716,-56.784172,-40.704185,0.6716843,-52.417446,-52.879524,-1.3948016,-52.235825,-53.18662,8.022056,-39.414787,-23.868366,-7.387242,-40.582706,-26.98945,9.045986,-17.214626,-11.465588,-9.247385,-19.790499,-18.341576,10.204462,1.4911045,-23.589207,-11.330544,1.5213089,-30.85083,10.971727,7.0247116,-27.448448,-12.280098,6.918988,-35.562378,10.328945,6.846533,-32.97451,-11.907909,7.375957,-40.9604,9.747033,5.0336566,-26.051607,-11.190324,5.355952,-33.41237,4.371654,0.20697,1.522231,-4.371654,-0.20697795,-1.522231,4.972978,27.25722,10.966626,-2.788024,26.743317,6.644261,3.567106,50.194748,48.021015,-2.9804473,50.026585,43.81737,2.1207678,52.297775,50.86934,-2.5289226,52.5188,46.63351,5.346762,60.986755,32.44959,-2.2139838,58.93757,26.353884
