224,1.9549288,-4.5075855,-200.43762,3.8973064,-6.6926503,-201.53888,5.1891446,-7.1581073,-201.56593,6.73209,-8.813303,-201.59549,-0.17116557,-7.4882045,-201.5661,-1.507664,-8.848584,-201.57797,-2.7498555,-10.465465,-201.59001,10.694359,-18.558493,-175.53561,-4.2998767,-22.941774,-174.89426,4.408748,-5.603321,-187.67874,0.23307346,-6.765344,-187.46483,23.282354,-20.58733,-137.64793,-12.687831,-27.932953,-138.9547,32.129517,35.140472,-137.95732,-31.499819,16.848955,-145.16109,38.361202,84.42536,-161.02745,-40.75905,80.52117,-161.29243,38.270874,92.3869,-176.9693,-43.96183,83.17331,-176.20229,36.504154,92.35942,-184.66959,-38.33491,88.30275,-182.65828,35.81962,89.568825,-165.40906,-37.44908,87.92431,-164.98407,10.318153,3.2156646,1.612347,-10.318153,-3.2156646,-1.612347,9.753073,18.5945,95.19869,-9.352309,15.807603,89.532135,5.4680576,20.462795,208.0849,-7.0625596,17.00612,206.19745,3.4980948,17.920292,218.84125,-5.343566,17.81304,217.42752,7.3527822,36.816032,199.69577,-11.995424,33.555584,197.9078
228,52.03014,-7.726384,-17.728045,53.81729,-11.375597,-15.010497,53.783333,-11.613925,-15.036408,53.733295,-11.913977,-15.07762,53.571884,-12.275793,-22.677227,53.370293,-13.080481,-22.678452,53.12432,-13.970344,-22.698256,51.215702,-16.752628,2.932751,50.47189,-19.00796,-31.117016,49.332783,-7.420668,-9.886419,48.83363,-8.538002,-19.83298,37.000954,-9.49897,27.656183,38.033123,-18.24787,-49.623764,30.079279,18.637016,45.32301,39.947983,20.856968,-63.07206,27.76715,37.518856,45.04541,44.092045,58.320015,-56.410946,28.37818,37.44558,47.113567,47.258656,65.06527,-64.59045,30.111557,37.75557,40.921654,48.13923,64.00418,-58.680748,29.819798,38.458588,42.2839,46.534832,62.57394,-54.103897,1.1114404,6.607586,21.114716,-1.1114454,-6.607591,-21.114716,-26.322376,29.272362,10.356143,-27.387316,21.189728,-26.372498,-40.26588,16.0813,71.633156,-44.00269,15.866953,29.330202,-40.7177,11.808512,78.123665,-44.240017,12.35961,35.090908,-47.68623,21.88123,74.02794,-50.768394,26.845322,25.318378
232,53.530617,-17.798275,-11.913653,54.727566,-22.680134,-11.468805,54.520214,-23.429451,-11.476869,54.2879,-24.248339,-11.497271,54.813988,-21.847109,-17.244095,54.699333,-21.962435,-17.248749,54.5806,-22.146988,-17.254427,51.329727,-28.081516,-4.794499,52.0925,-24.745338,-30.399122,50.77243,-16.899012,-8.194604,51.016098,-15.960355,-15.599955,34.645836,-27.424625,14.274922,35.874454,-10.349553,-42.10423,25.652275,-5.850403,38.927868,23.773212,24.778097,-43.233727,27.868504,16.860373,56.226677,25.933868,54.086174,-39.602844,31.686615,18.383253,60.268234,29.545218,58.577908,-47.32015,32.024403,20.184288,53.81261,30.303478,54.513786,-43.6557,31.192429,20.366264,54.204895,29.048431,52.769905,-38.438972,-0.18134472,-7.7581935,15.720768,0.18134029,7.7582026,-15.720768,-22.223757,1.3831186,40.583183,-23.200438,14.321608,6.301361,-44.443707,2.9067624,68.958275,-46.562862,7.169913,36.26396,-49.698788,-1.019932,71.53047,-51.454456,3.0651405,39.07225,-43.73849,14.205577,67.7656,-46.488094,21.58788,33.305443
239,55.958427,-11.693878,-1.1769179,57.44582,-16.258911,-1.2394727,57.1309,-17.128447,-1.25116,56.7978,-18.00045,-1.2725147,57.74801,-14.875614,-6.2095256,57.659298,-14.749757,-6.2191086,57.560123,-14.690516,-6.2301693,53.83255,-20.603714,2.909973,54.898598,-16.500097,-19.15925,52.47182,-11.325197,1.499232,52.870346,-9.512244,-4.86744,35.31564,-21.841366,19.95304,41.326088,-1.0943161,-32.598625,25.699606,1.526546,36.551167,31.224293,33.278572,-26.573456,28.443956,28.527979,53.81476,30.880451,62.41705,-10.118682,29.932531,32.39906,58.279907,32.76004,67.4743,-13.572939,30.638,34.694412,53.19692,33.957424,64.9494,-11.349763,30.097427,34.495117,52.323563,32.923634,63.004154,-9.087817,-0.3501496,-7.2157917,14.624575,0.35014513,7.2157917,-14.624575,-25.028969,-0.09410114,36.245163,-27.2091,11.528346,3.931712,-46.247025,1.0865426,54.51941,-52.904804,13.209881,24.179495,-48.216537,-2.9875488,56.15605,-58.418064,9.005447,25.998384,-45.760387,13.834579,53.64164,-51.715668,31.232515,18.678402
240,-29.952366,38.38897,-128.90845,-30.915203,37.739872,-132.65515,-30.692547,37.701794,-132.59297,-29.46751,37.23614,-132.55362,-31.194952,36.701447,-134.9329,-31.196386,35.99453,-134.97418,-31.222025,35.52186,-135.01688,-27.834671,32.24497,-126.02539,-30.39741,30.459127,-137.18063,-30.693277,32.50092,-123.52723,-31.084585,31.120447,-126.81477,-28.158989,20.888182,-92.38655,-36.18126,11.834976,-119.905556,-43.424496,45.93735,-54.445618,-46.347034,37.679955,-104.14713,-50.6117,74.57114,-27.098766,-55.676323,71.374756,-113.224815,-51.501255,82.599464,-28.390888,-56.933243,81.734764,-122.71571,-52.665077,80.60393,-34.05005,-55.916584,82.90558,-128.33287,-52.16788,78.15412,-28.945845,-55.294617,80.0404,-115.29369,0.588732,4.2489905,6.1126323,-0.588732,-4.249004,-6.1126323,1.0280972,44.296356,78.27511,4.2262187,36.949955,57.289524,4.755453,76.58062,160.87398,7.9040833,67.675766,149.12123,4.9753246,81.76176,169.58078,6.735111,73.6725,159.23927,3.875235,87.79452,157.78397,12.79576,77.615204,145.90277
247,51.963413,-17.648302,18.724672,52.40597,-21.681162,19.875805,52.19632,-22.28611,19.8808,51.939888,-22.952002,19.882627,52.563602,-20.880737,13.54154,52.49268,-20.910875,13.530007,52.39444,-20.991716,13.516988,49.54995,-25.202148,27.514008,50.42219,-22.2516,-0.72069275,49.86573,-16.631163,22.65376,50.090992,-15.659995,14.424894,32.198196,-24.304049,45.600082,40.53153,-9.01845,-20.046192,22.89367,4.829405,46.463795,31.898043,25.283981,-18.464539,24.076815,26.905912,38.046333,31.558498,54.82165,-6.9091616,26.391006,28.015926,40.463776,34.899414,57.654404,-11.9580345,27.806314,29.398462,34.528,35.994434,54.502625,-5.878036,27.021137,30.222076,35.480396,34.728405,53.09069,-4.2807956,-0.9517282,-6.2171063,20.52813,0.9517328,6.2171016,-20.52813,-27.49769,13.902071,29.008669,-26.777464,24.310959,-16.221094,-52.541214,27.2066,33.900288,-55.912445,36.196346,-12.412948,-59.628548,28.404554,33.875362,-62.345474,37.813816,-12.559351,-48.355927,45.57825,27.783152,-50.173473,55.729126,-24.448013
250,50.72614,-17.660444,-6.722349,51.52519,-21.977448,-3.0960457,51.349293,-22.31985,-3.0978703,51.147026,-22.728563,-3.091778,51.365288,-22.386026,-12.511478,51.106663,-22.962894,-12.523853,50.82358,-23.601475,-12.549525,48.195824,-26.109999,14.881967,48.113503,-26.218721,-27.33258,48.256,-16.169533,1.0062294,48.13643,-16.750132,-11.228654,33.0064,-21.37946,45.211815,35.24779,-20.350204,-50.053192,20.768452,2.7751114,48.86019,23.363989,5.5623612,-60.908844,15.767698,34.767536,26.850769,16.387903,40.481514,-53.53776,18.933857,38.7476,27.184273,19.904781,43.661835,-62.034027,19.57418,39.480427,19.335463,20.555485,42.9672,-56.147694,17.917025,38.419376,22.494478,19.020924,42.005177,-50.98806,-0.2889086,-1.4838556,29.452414,0.28889972,1.4838556,-29.452414,-25.601849,15.304345,41.074818,-26.758045,18.601183,-17.871502,-49.200375,18.868748,62.484764,-51.671307,21.900581,1.2219124,-54.635464,17.044142,63.620544,-57.156723,19.984447,1.8720657,-46.62682,36.788315,51.363796,-48.458908,40.220295,-16.969213
268,-50.389015,-16.353144,2.0978568,-51.564236,-21.741005,-2.7310143,-51.375343,-22.354963,-2.7381074,-51.203613,-23.059206,-2.728759,-51.499397,-21.498205,3.7985086,-51.307003,-21.854357,3.791037,-51.189335,-22.266851,3.788546,-48.07515,-25.985428,-13.737005,-48.754528,-25.416878,14.564541,-47.513245,-15.452989,-1.0684621,-47.602417,-15.117054,7.250382,-35.379295,-19.68231,-27.555496,-34.00115,-20.146763,33.064228,-34.494694,16.560993,-34.137753,-33.222824,10.576649,41.598408,-37.22412,48.91106,-35.56796,-34.31009,40.407257,31.394068,-40.763325,52.042698,-42.726116,-36.485737,41.215946,32.12132,-41.57112,50.646008,-37.92397,-37.518906,42.69933,23.998886,-40.159805,49.696274,-33.778755,-36.47603,43.38084,27.640772,-0.33599642,1.8833995,-17.843306,0.3359876,-1.8833995,17.843306,27.611023,23.235447,-19.851254,26.084099,19.323626,18.850693,57.166225,37.39765,-22.829876,51.567924,31.645288,24.863583,61.46733,37.073814,-24.020826,58.282383,32.79124,24.953356,54.018646,54.970604,-40.91528,48.43861,50.243694,13.140875
272,-3.09607,-32.28804,-205.5196,-1.9894674,-36.383118,-205.03798,-1.0211229,-37.18644,-205.03795,-0.090912715,-38.277596,-205.05957,-4.763725,-36.775417,-204.41911,-5.7100997,-37.84965,-204.43344,-6.635853,-39.1467,-204.43153,1.5491753,-44.739063,-175.10703,-8.543268,-45.094643,-172.88684,-1.7076001,-31.793135,-191.78394,-4.4946084,-31.5079,-191.20212,13.447137,-40.27074,-139.6375,-16.841068,-39.65723,-133.48642,15.456637,8.15729,-134.09038,-21.952988,-0.7358497,-128.63197,3.0895865,45.88093,-149.43362,-15.063349,38.63397,-143.75768,2.3891883,55.188282,-164.79958,-15.317202,47.473614,-157.28479,-0.61946446,53.0616,-167.89491,-11.631179,47.029133,-161.72504,-1.0940156,49.607735,-151.15054,-10.949724,44.002,-146.19934,7.243968,-0.5721114,-1.3562336,-7.243975,0.5721114,1.3562336,21.664724,3.8700097,91.66504,-11.874106,-2.3877947,98.64212,36.138233,-14.509182,193.88493,-10.784987,-11.002764,201.79884,36.349407,-15.538883,204.26907,-9.694609,-11.843514,212.61627,36.98716,3.5545166,187.78409,-13.999574,-5.6598773,196.94571
285,52.318806,-26.141626,-36.604733,53.464954,-31.671122,-32.627903,53.49525,-32.050903,-32.66238,53.505726,-32.48331,-32.710197,52.67194,-32.044617,-38.9477,52.096653,-32.68466,-38.96083,51.420696,-33.463387,-38.96936,49.899338,-35.935696,-16.518488,46.776333,-37.787224,-44.077065,50.053318,-23.108015,-30.555027,49.09047,-24.115797,-38.43064,40.674095,-18.777388,-1.6452955,25.456902,-26.24138,-54.75609,40.965744,20.191765,-1.002651,18.628916,13.049165,-51.842964,42.32592,43.06848,-12.5178385,21.431759,39.129536,-37.46378,43.516834,46.25782,-15.041918,20.818115,48.179485,-43.74996,43.35847,46.949383,-19.99218,23.504803,45.38245,-43.12561,41.64431,45.690094,-15.337483,23.760445,43.1208,-37.513226,3.3874638,3.6188393,13.319243,-3.3874676,-3.6188393,-13.319243,-15.590901,12.159912,41.302483,-23.81492,14.549692,7.38081,-24.08419,16.57854,73.45736,-27.298218,14.578814,45.095173,-26.295229,15.637082,76.562584,-29.213694,12.762584,48.787563,-26.21534,21.685978,74.38176,-31.019379,25.785625,43.248623
289,-41.922848,-37.660732,-159.1026,-41.6935,-45.30997,-162.33943,-40.172234,-46.422844,-162.34431,-38.67726,-47.618687,-162.38461,-44.580704,-43.674168,-157.92047,-45.1033,-43.64453,-157.96819,-45.593132,-43.663113,-157.99812,-34.86599,-51.377327,-151.17729,-43.627064,-45.9706,-132.82498,-36.41166,-35.94608,-152.26765,-40.23863,-33.431072,-146.93547,-13.172905,-34.71138,-139.87973,-39.941055,-25.112597,-90.4028,0.073023744,21.852894,-144.38116,-45.860325,16.2209,-72.140686,6.5539727,71.76866,-156.23514,-51.19026,57.150894,-88.18976,6.0747485,80.812096,-174.74051,-55.863075,63.596546,-95.01706,3.0361588,80.69802,-173.82695,-55.056526,63.932514,-106.82306,3.237386,77.32544,-157.45921,-52.393127,61.83587,-93.575615,6.330513,-2.0646534,-18.954403,-6.3305273,2.0646605,18.954403,22.58826,16.930233,58.351402,5.2662754,14.559155,102.4565,35.42504,22.725546,153.27702,15.447527,21.698128,198.7691,38.94674,18.342236,161.81319,17.012913,19.38666,208.51018,35.098656,43.323387,144.07991,18.635086,36.520523,197.2359
291,-53.700085,-24.679771,-116.39476,-53.68863,-32.893566,-116.16133,-52.55835,-34.532578,-116.15753,-51.431286,-35.973602,-116.176056,-56.52538,-29.20057,-112.71235,-57.40726,-28.338474,-112.73604,-58.21498,-27.624214,-112.73013,-47.93737,-37.269653,-101.08532,-56.377487,-27.56764,-86.659775,-49.431232,-22.605383,-109.5106,-52.244682,-19.05124,-105.32078,-26.872496,-15.648336,-100.12572,-45.64632,-13.968703,-47.792496,-18.304667,42.049183,-102.752945,-46.332027,25.910545,-30.800072,-19.331793,91.09149,-110.173546,-51.916176,62.135674,-39.704052,-22.97467,97.32504,-124.33158,-57.65204,65.854904,-42.401863,-25.6773,95.08015,-120.60011,-56.013412,67.17642,-52.119625,-24.414328,93.072426,-109.647354,-52.703793,66.852516,-43.834133,3.757181,1.873313,-17.723148,-3.757181,-1.873313,17.723148,26.779467,20.046583,26.522053,19.125854,10.290133,67.36115,45.697723,21.39013,73.81516,34.26578,16.932062,116.91958,49.714634,16.678076,78.1119,38.21556,13.383612,122.47578,44.48485,38.744633,68.89422,34.35668,30.923948,119.67148
293,-45.557583,-20.194197,-7.573452,-46.99607,-24.018505,-12.779813,-46.85373,-24.52345,-12.797353,-46.65723,-25.094927,-12.806533,-47.03736,-24.093775,-5.9578314,-46.945137,-24.617489,-5.9553566,-46.817066,-25.182047,-5.944779,-43.802086,-29.41117,-23.807549,-44.158806,-29.353994,6.8642073,-42.693882,-20.08102,-10.743182,-42.887028,-19.987856,-1.7782984,-32.15321,-22.568226,-38.98107,-30.618837,-27.026844,30.39558,-32.293926,10.078198,-44.73064,-29.907528,2.237991,36.555073,-30.958271,33.472656,-34.303272,-30.584097,22.305832,21.273972,-32.427013,36.282356,-41.301365,-33.001804,26.36277,21.916172,-33.131496,34.366215,-35.77015,-33.69268,26.142323,13.755713,-33.320053,36.69125,-32.129227,-32.969902,25.83155,17.34608,0.816051,0.23221122,-21.570278,-0.81605977,-0.23220243,21.570278,18.039316,32.39304,-24.834118,15.192194,29.000479,33.00405,44.064365,30.391577,-11.873759,29.42175,26.995525,47.4953,46.36448,24.750242,-10.491727,32.985428,24.903875,48.419,54.608524,38.78165,-15.894204,32.458347,40.224228,43.01118
298,-54.324448,5.018203,-8.314076,-56.69527,1.8169178,-14.851473,-56.66999,1.2286975,-14.866286,-56.655075,0.58785707,-14.869444,-56.671387,1.5302827,-5.6105275,-56.63687,0.7170131,-5.6124067,-56.616848,-0.26524252,-5.6190786,-54.634388,-6.3882523,-30.795977,-54.76425,-7.728044,10.013371,-51.758682,3.444747,-13.102235,-51.444687,3.1454656,-1.1115098,-40.578114,-4.2900267,-50.34273,-36.987415,-15.295371,40.40094,-33.729477,35.64862,-60.328526,-31.932863,19.33507,48.62325,-37.582516,72.88912,-53.472263,-33.44143,47.265812,27.668242,-42.263954,75.7721,-64.21378,-38.042225,47.428387,28.909939,-43.223427,72.23821,-56.72563,-38.521854,48.4794,19.44683,-41.7063,71.30038,-50.714886,-36.840923,49.299366,23.13727,0.21277249,3.5695202,-25.879759,-0.21277249,-3.5695202,25.879759,24.81457,31.29054,-16.784197,23.070482,28.13673,41.549778,49.900963,51.78551,3.2843287,47.058792,45.208355,62.99448,56.768562,51.81353,4.545381,53.96704,45.1385,64.7916,48.217453,67.34163,-7.267973,46.650265,60.31137,54.904408
299,55.089813,-4.1734667,-24.123577,56.89637,-7.831578,-22.692118,56.857586,-8.191649,-22.719126,56.815166,-8.634218,-22.746729,56.781517,-8.4605055,-28.607983,56.67931,-9.242296,-28.61633,56.575024,-10.115186,-28.616646,54.496555,-13.752296,-10.939241,54.222687,-14.264138,-37.37577,52.269905,-4.3567667,-18.659256,52.03782,-4.8944783,-26.363234,39.51377,-15.897736,8.757068,37.865974,-4.4092836,-46.436127,37.917908,27.680874,13.15465,37.435867,32.983093,-51.75026,42.535187,54.467266,3.0843194,44.77422,66.71866,-45.645557,45.459087,58.977753,2.6320612,49.626118,72.798454,-53.96901,46.54708,60.348564,-4.0825496,51.650326,70.80439,-49.611668,44.86416,60.322414,-0.16245629,49.27588,69.51648,-44.51851,1.8398838,-2.8912365,18.581549,-1.8398838,2.8912365,-18.581549,-13.434725,22.520863,54.21059,-24.904165,35.391773,-15.278392,-26.28577,33.107277,89.22113,-51.542545,60.491222,-18.615213,-34.68678,33.79712,92.56456,-57.74655,62.22618,-20.429369,-28.647339,48.96303,91.929504,-49.361813,84.22369,-36.505432
303,-55.604618,-0.19982374,-101.62463,-57.336044,-5.723349,-108.92948,-56.856964,-6.9486446,-108.91024,-56.36922,-8.23575,-108.91779,-58.44432,-4.751245,-100.57583,-58.687466,-5.2138205,-100.62126,-58.89723,-5.8730474,-100.65011,-53.080482,-15.431097,-118.89777,-55.811874,-13.040608,-81.80918,-51.155514,-1.6802043,-102.93475,-52.428043,0.06095711,-92.21144,-30.037542,-13.731955,-117.91946,-46.688797,-8.919054,-46.995647,-20.812454,30.257399,-119.848076,-45.74246,28.950253,-22.097288,-24.745277,68.45103,-125.606285,-48.62338,67.24517,-38.871716,-27.785683,75.58833,-140.8127,-53.930958,72.92588,-43.77971,-30.970594,74.07871,-140.36465,-52.947582,74.75723,-55.072124,-30.823168,72.11567,-126.13536,-50.09776,73.45274,-44.057476,4.9659505,-0.91769975,-23.525227,-4.9659586,0.9177039,23.525227,27.635443,21.988544,11.180349,7.6371446,19.216364,111.787186,59.321285,25.7864,45.166946,19.746878,17.787827,195.29185,65.42291,23.121851,47.74114,23.720383,14.228275,204.30424,61.246998,51.51382,28.426441,19.238855,31.298882,210.02155
324,49.12236,-11.269885,8.397434,50.69619,-14.801246,9.1793995,50.67395,-15.342714,9.175101,50.687496,-15.972361,9.162763,50.81285,-14.498605,3.6041696,50.854538,-14.799822,3.6121812,50.91644,-15.185563,3.6169093,49.009834,-20.632084,16.588816,49.363472,-18.370888,-8.304102,47.091324,-11.159617,12.389306,47.05697,-10.903454,5.1701827,32.995575,-25.884676,32.327766,38.8504,-9.302764,-22.93525,21.75361,-3.4451787,39.540504,29.915941,23.236595,-25.246372,23.776512,19.978388,33.46265,31.065989,55.26548,-14.888758,25.70118,22.204414,33.816757,33.40225,63.126247,-19.042788,26.855724,22.88045,27.97407,35.254032,57.353085,-15.326832,26.106447,22.538857,30.815628,33.900417,54.789066,-13.216398,-0.8533108,-6.8181806,15.907228,0.8533108,6.8181806,-15.907228,-26.712353,12.559843,21.574432,-26.175514,23.551477,-10.136919,-52.207394,24.868334,29.660309,-55.206806,33.751537,-4.154517,-56.700928,23.651173,29.824669,-58.779068,32.21633,-3.4350083,-52.473537,42.089874,22.287773,-52.39185,46.02174,-12.585083
352,-50.103676,13.729185,5.892482,-53.27674,10.763132,0.13775486,-53.367825,10.155584,0.13353623,-53.453976,9.493438,0.13635752,-53.217728,10.610361,8.138338,-53.25768,9.927751,8.144096,-53.28899,9.186576,8.146208,-52.291924,2.1941547,-15.5209255,-51.976395,2.142535,20.101328,-47.240955,11.932689,1.2272105,-47.10367,12.0737505,11.682045,-42.481308,-0.40525758,-34.27902,-37.003883,-8.655887,43.68147,-45.28329,40.511013,-51.736217,-40.025963,22.991735,57.056786,-49.923695,75.19459,-46.67612,-46.133568,46.227695,42.735172,-54.91027,78.317024,-55.24788,-49.841927,45.234745,45.346416,-55.59209,75.55354,-47.260624,-50.427986,46.816414,36.984695,-53.513573,74.48303,-43.441975,-49.107944,48.09601,38.849148,-1.4246961,3.644826,-22.703878,1.4246961,-3.644826,22.703878,24.708164,32.529133,-13.782281,25.022688,29.203907,31.197565,51.61,52.73443,1.9424863,50.573975,46.96246,47.175262,58.965813,54.59086,2.7922845,57.25259,48.94113,48.404083,43.66612,66.98578,-8.794208,44.05887,62.093143,36.800495
380,47.512733,-41.341927,-34.610138,47.24556,-46.558716,-30.44128,47.23366,-46.742374,-30.465645,47.20902,-46.935528,-30.499645,46.478115,-46.677013,-36.629955,45.77526,-46.95777,-36.64538,44.86926,-47.28409,-36.66502,43.887993,-47.454304,-14.773868,39.600536,-47.67263,-41.760944,46.06722,-36.8897,-28.97474,44.8702,-37.116306,-36.699974,37.126335,-22.506893,-0.5536422,23.513456,-29.673698,-52.17303,36.768665,10.129064,0.60371697,16.401772,3.3294365,-47.708187,38.575348,36.671738,-5.0165815,15.499345,32.71875,-37.865726,39.87904,42.221672,-5.6455708,14.950018,38.35449,-43.25113,40.215744,43.746044,-10.892383,17.426018,36.383923,-42.243694,38.72787,42.816883,-7.741789,17.7524,34.472286,-37.64768,2.7631588,3.1335382,12.463044,-2.7631588,-3.1335313,-12.463044,-18.032509,11.922442,36.265404,-23.235611,13.445836,0.76909876,-29.78505,14.763069,59.93669,-36.763947,12.578514,32.26959,-35.138374,12.224455,62.100864,-39.50644,8.946227,35.369907,-32.605526,20.279793,58.67689,-37.371845,21.87386,30.36271
385,-54.730396,1.3633168,4.8125496,-56.454807,-3.1709082,-0.7097035,-56.344078,-3.6997724,-0.71827865,-56.19122,-4.2656417,-0.70912015,-56.31628,-3.2481008,8.870042,-56.129814,-3.8116913,8.869482,-55.903786,-4.455531,8.863232,-53.51801,-8.412782,-14.631051,-53.345715,-8.92517,28.11279,-52.226673,1.6382482,0.39021853,-51.946716,1.7785807,12.877734,-43.213577,-4.157992,-39.138966,-35.39681,-10.688069,55.44092,-45.064785,30.000458,-60.552986,-27.604181,17.849941,68.13181,-48.908264,62.743958,-56.231255,-30.522358,46.142845,47.31628,-52.98814,64.94698,-67.107155,-35.650436,46.150116,48.27614,-53.385715,62.81701,-59.99689,-36.480446,46.501534,38.681473,-51.957478,61.928875,-53.71611,-35.225674,47.068325,42.746563,-0.6031544,3.2326732,-31.349998,0.6031634,-3.2326732,31.349998,26.4342,27.63709,-38.09119,26.03789,23.155424,46.053837,57.648563,37.00082,-37.294197,54.10781,28.99706,65.35634,64.294556,33.292637,-37.91591,59.905876,23.690836,66.864944,61.070763,60.085594,-56.627804,58.121128,47.393284,55.441643
392,49.051064,-10.190366,-5.8073163,50.74769,-13.706938,-4.598284,50.7066,-14.001207,-4.6217246,50.665253,-14.340687,-4.649389,50.559563,-14.593654,-10.857158,50.38964,-15.490214,-10.863445,50.217457,-16.444456,-10.88005,48.60677,-19.497889,7.215819,48.164593,-21.35193,-20.885473,46.58603,-10.17697,-0.23527725,46.31353,-11.215258,-8.4436865,34.735756,-15.119825,25.967184,36.658962,-20.974411,-33.94863,29.299631,7.035212,39.273853,38.38526,15.699543,-44.25435,22.67138,21.401865,36.009617,42.504898,50.230278,-37.839138,22.620777,19.833654,36.83145,45.897118,55.67074,-44.08645,24.515331,19.769474,32.424606,46.77997,55.279587,-38.95548,24.539537,21.180698,33.996773,45.201363,54.149895,-35.726868,0.7654461,4.0877156,14.603671,-0.76545084,-4.0877156,-14.603671,-22.816545,22.30443,17.05527,-23.737803,18.03641,-11.237197,-44.6418,29.085716,44.888504,-46.36735,20.133514,14.34775,-48.196457,26.625484,47.190605,-49.770863,16.231932,16.568077,-48.147873,42.305374,35.520462,-50.49447,34.6202,2.4292176
398,49.96603,-5.6353226,-125.5329,51.312054,-13.021708,-125.06296,51.981182,-14.111275,-125.09582,52.621258,-15.20826,-125.17552,48.63053,-12.621337,-130.24477,46.402515,-13.609695,-130.25754,44.94409,-13.959016,-130.26093,49.075806,-19.172434,-105.02417,38.949306,-18.047226,-127.50498,48.719685,-3.0794268,-115.69926,45.299217,-2.1121016,-122.262634,46.97424,-17.872099,-75.56598,14.314572,-7.0996494,-114.01338,45.690617,11.463807,-42.867615,-2.7918525,38.818287,-109.8886,50.789177,51.063408,-31.574759,-11.991983,88.74916,-118.20971,55.6916,59.090393,-35.045166,-16.021847,98.70815,-132.49379,53.76251,59.299232,-43.82126,-13.843367,98.34351,-134.63351,50.47905,56.179882,-35.04183,-11.857862,94.274055,-120.4888,6.481343,0.33264858,17.820274,-6.4813485,-0.3326609,-17.820274,-8.989742,7.7110367,87.33616,-23.356886,7.496693,56.036453,-23.308239,4.4279003,166.41779,-34.72291,-1.894591,129.68129,-27.54145,-9.148433,175.3626,-37.136463,-9.262284,137.4506,-25.741629,20.70906,174.36853,-36.408733,21.330233,128.8033
405,-50.555546,34.01533,-42.31564,-50.02814,31.248331,-46.417095,-49.179836,31.770811,-46.424862,-48.20716,32.28548,-46.420704,-51.370342,29.30201,-42.965347,-51.400913,28.433535,-42.979496,-51.398438,27.579712,-42.979702,-44.636948,29.381832,-51.991264,-48.42006,22.553902,-37.028606,-46.51889,36.435337,-42.77581,-48.301964,33.98872,-38.41547,-21.75151,33.453022,-48.466938,-39.99257,5.8691816,-22.794971,-11.907258,61.41208,-46.86971,-39.71464,14.334893,-0.5071935,-6.482342,92.343666,-47.879074,-43.566624,35.96883,13.76463,-8.436792,99.64347,-55.30952,-47.2124,40.97579,15.130154,-10.902794,97.81716,-53.30108,-46.01354,43.327797,9.230063,-10.318964,95.29455,-47.585266,-43.879387,41.108288,12.234513,4.804428,7.2118387,-11.657959,-4.804428,-7.211844,11.657959,15.059616,1.407749,24.453318,8.788929,-11.074389,45.22663,27.267044,-9.519635,55.605667,21.387342,-18.628546,78.48375,29.014927,-14.855387,58.862217,24.312948,-22.190327,82.66323,26.540556,0.7749448,60.082478,21.575228,-10.471458,89.01594
416,41.402798,33.139534,-60.545654,43.748795,37.272472,-57.353718,43.297897,39.756264,-57.36401,43.059063,41.31677,-57.39128,44.267044,31.904825,-56.955772,44.442833,28.924253,-56.96763,44.5525,26.574984,-56.98595,41.917114,40.57829,-37.293682,43.836483,23.199997,-35.29779,37.67747,33.927166,-52.473766,38.519684,27.286848,-51.952553,30.851206,31.705698,-40.513416,37.15483,10.42716,-16.391563,32.080032,23.524754,-49.78934,47.37586,8.681319,-21.762665,40.851875,12.019857,-53.76507,67.551865,14.96496,-30.356144,41.907326,9.397052,-59.508984,72.97062,15.650264,-34.12434,44.107254,9.348695,-56.08505,72.999466,16.335093,-35.880394,43.564747,10.0783,-53.049213,72.11398,16.004076,-31.97068,-1.6581167,7.9375005,-11.928427,1.6580997,-7.937492,11.928427,-14.787173,-15.291482,-24.061396,-12.151137,-40.988636,0.23850186,-35.418835,-9.156092,3.075164,-32.023758,-23.61866,33.19659,-38.826065,-3.81587,6.149797,-33.894,-16.783396,36.44331,-50.30525,-7.5355096,0.4422173,-43.095512,-32.793587,31.919401
419,39.522316,-3.878134,-133.44412,42.785408,-8.444618,-133.53813,43.415497,-8.8036,-133.55966,44.00489,-9.231457,-133.63577,40.394962,-9.699319,-140.25528,39.310577,-10.921676,-140.27347,38.200462,-12.256557,-140.26749,42.628036,-14.971741,-113.66408,34.59458,-19.67884,-143.83237,37.534027,-3.336901,-123.07191,34.83367,-5.526529,-131.90216,42.69155,-14.669239,-84.21276,14.499007,-13.897169,-131.39958,49.1385,29.735943,-66.97208,20.77368,41.06719,-136.15768,52.0438,74.14824,-85.28048,25.785341,84.74092,-147.85364,58.280884,79.86865,-94.595375,28.291412,95.91453,-167.5806,56.797695,80.17773,-106.59133,32.240154,92.54225,-164.69632,53.120106,78.48179,-90.942566,32.244606,88.63234,-148.6123,6.8845468,0.80561125,17.831493,-6.884554,-0.80560416,-17.831493,-0.87765723,20.295307,94.13317,-18.959566,17.141891,57.564346,-7.976601,19.56915,180.74419,-36.378902,20.214943,133.40154,-12.513632,12.024593,190.4932,-38.154938,15.278408,141.09526,-12.761754,30.376772,192.0421,-37.773056,39.373318,132.58589
